"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"41";-0,896101778308043;0,577609488319388;1,14997912472199;0,950956727599369;0,748504433765235;0,93261412152284;-1,00641085642499;-0,122705085723443;0,613552834413434;0,540725088625684;0,407920199238272;0,2876869423581;0,0894263775880617;0,102933812701931;0,109506898974596;0,206616258927764;0,113526460868304;0,059465881870366;0,0307785852379946;0,0647845609479303;0,0550401467934298;0,0200142993320234;0,0395237342824709;0,0982673881394155;0,103898221691957;-0,222390511680612;0,149979124721991;-0,049043272400631;0,248504433765235;-0,0673858784771598;-0,00641085642499095;-0,0227050857234433;0,113552834413434;0,0407250886256839;0,00792019923827203;-0,1123130576419;1;0;1;1;0;1;1;1;0;0;1;1
"42";-1,12312101167042;0,820271986809524;0,707388786399441;1,13060844231591;0,481073064811468;1,00588095899631;-1,04455137672721;-0,067151406020525;0,480163418237951;0,49066915368467;0,412470135639638;0,434126419576549;0,112258513766835;0,0932095896470621;0,153303444539006;0,247169679036765;0,103910154856191;0,0566426397128293;0,0313394360548853;0,0638286050628407;0,0508236229075038;0,0193545833196098;0,0378469034037073;0,0964967198445987;-0,123121011670418;0,0202719868095242;-0,292611213600559;0,13060844231591;-0,0189269351885319;0,00588095899630892;-0,0445513767272081;0,032848593979475;-0,0198365817620487;-0,00933084631533015;0,0124701356396383;0,0341264195765487;1;1;1;1;1;1;1;1;1;1;1;1
"43";-0,974351390877023;0,823228592121146;1,22596330069269;0,683885428510793;0,402479625102789;1,00886109168872;-1,03459357293573;-0,0335600811512148;0,477516725560674;0,500240388736574;0,428331511995515;0,418784092638521;0,0968627025627269;0,0954658181056012;0,150556785264821;0,227342586183764;0,106800778025672;0,0549493592287615;0,031312249351571;0,0616007000019297;0,0508386941860373;0,0192906746396468;0,0387762060331069;0,0969021109520417;0,0256486091229771;0,0232285921211463;0,225963300692694;-0,316114571489207;-0,0975203748972109;0,00886109168872462;-0,0345935729357261;0,0664399188487853;-0,0224832744393265;0,000240388736573949;0,0283315119955154;0,0187840926385209;1;1;1;1;1;1;1;1;1;1;1;1
"44";-0,942533148152599;0,502908501583356;1,02883561123403;0,955312853887133;0,834931897106505;0,91742450818933;-0,98757108382193;-0,0689051163652042;0,583615223916566;0,490382562056874;0,446677286930446;0,316768813580855;0,0953923880252987;0,0977337269880866;0,126544433898896;0,190050050171927;0,108227035234977;0,0566240970060914;0,0316574523739588;0,0630635487701548;0,051030711003875;0,0196822911097654;0,0399847270537276;0,101027463738916;0,0574668518474014;-0,297091498416644;0,028835611234034;-0,0446871461128669;0,334931897106505;-0,0825754918106698;0,0124289161780695;0,0310948836347958;0,0836152239165661;-0,00961743794312564;0,0466772869304456;-0,0832311864191455;1;0;1;1;0;1;1;1;1;1;1;1
"45";-1,02476606645802;0,638430330817978;0,990074210636343;0,876557884748323;0,674668001340173;0,883226688945014;-0,998832946791014;0,0501029788152718;0,553086281025304;0,473376234784224;0,384921044130498;0,504027487965549;0,0817577182234677;0,100708776203168;0,173338728261829;0,275774272570602;0,110074694407331;0,0583940803674634;0,0305351266269218;0,0607321477093423;0,0532729181380633;0,0190266564036956;0,0347564499963389;0,0946550354016152;-0,0247660664580212;-0,161569669182022;-0,00992578936365729;-0,123442115251677;0,174668001340173;-0,116773311054986;0,00116705320898614;0,150102978815272;0,0530862810253044;-0,0266237652157764;-0,0150789558695017;0,104027487965549;1;1;1;1;1;0;1;0;1;1;1;1
"46";-1,10932449237033;0,915573912145149;1,32308228111178;0,575898610962684;0,381672689879306;0,965234418086309;-0,950756807886865;-0,0595483742543285;0,454988314332632;0,489870659625503;0,422191550844227;0,30631401453806;0,0881177391539987;0,0963060147124215;0,150137388752132;0,242176141467021;0,10713253719875;0,0558214585962779;0,0317769649735965;0,0597428037933806;0,051257076738142;0,0196952665055059;0,0424918018579138;0,104510727862441;-0,109324492370331;0,115573912145149;0,323082281111776;-0,424101389037316;-0,118327310120694;-0,0347655819136909;0,0492431921131348;0,0404516257456715;-0,0450116856673684;-0,0101293403744972;0,0221915508442266;-0,0936859854619405;1;1;0;1;1;1;1;1;1;1;1;1
"47";-0,942993399812941;0,800292212643076;1,0641120609456;1,09252725988821;0,514677245190112;1,09681933687278;-0,985825178392861;-0,146544704260488;0,432943589894763;0,496473096570945;0,389095123806567;0,368729576777853;0,0967190149938923;0,102647392044047;0,136979383928834;0,245090965480425;0,112803950277113;0,0565387890342795;0,0303869866709361;0,0613681295623065;0,05273641472751;0,018842997306222;0,0365429531418143;0,0957549554061586;0,0570066001870595;0,000292212643076106;0,0641120609456003;0,0925272598882123;0,0146772451901124;0,096819336872781;0,0141748216071386;-0,0465447042604875;-0,0670564101052374;-0,00352690342905487;-0,010904876193433;-0,0312704232221471;1;1;1;1;1;1;1;1;1;1;1;1
"48";-0,844484236316128;0,73122594286112;0,983686789450784;0,925720655861184;0,59718225012452;0,97967495525519;-0,984006686647008;-0,126454445206067;0,541400643365906;0,502241896727901;0,394619876782898;0,439523468671991;0,0965971503383952;0,0926662472278705;0,151560104455629;0,268524175265332;0,103613847797717;0,0546721830304793;0,0307398384995828;0,0635756586605001;0,0508709780176263;0,0193299917271058;0,0365990555037817;0,0938640230722408;0,155515763683872;-0,0687740571388804;-0,0163132105492164;-0,0742793441388161;0,0971822501245203;-0,0203250447448098;0,015993313352992;-0,0264544452060674;0,0414006433659057;0,00224189672790132;-0,00538012321710202;0,0395234686719907;1;1;1;1;1;1;1;1;1;1;1;1
"49";-0,948304797585271;0,715871231147697;1,18460226020184;0,655668793642436;0,657243299480096;0,955235755165439;-1,03580916383171;-0,080945828512952;0,526816210730239;0,476301699145193;0,42807605975185;0,361208066451011;0,0979961672650362;0,101377829105742;0,144705149656883;0,208335219006468;0,11102972110864;0,0584604500839809;0,0317086125059658;0,0596798648216392;0,0531687726863056;0,0189472661720622;0,040415997592416;0,10052317263191;0,0516952024147292;-0,0841287688523027;0,184602260201844;-0,344331206357564;0,157243299480096;-0,0447642448345611;-0,0358091638317133;0,019054171487048;0,0268162107302393;-0,0236983008548066;0,0280760597518499;-0,0387919335489891;1;1;1;1;1;1;1;1;1;1;1;1
"50";-0,877578354923269;0,71746740235871;0,881382833576537;1,0943360457248;0,43501365283517;1,0241182848655;-1,0784178220125;-0,179020197135818;0,509885388851061;0,460482395960708;0,417095245874594;0,592230629539233;0,0885772394007068;0,0989713539838414;0,262298002356155;0,370138880015344;0,10929730214861;0,0553611170059348;0,0316715040591477;0,0599446429000743;0,0515015363618887;0,0188399149796152;0,0350289634355844;0,0890243199970516;0,122421645076731;-0,0825325976412898;-0,118617166423463;0,0943360457248048;-0,0649863471648299;0,0241182848654968;-0,0784178220124978;-0,0790201971358184;0,00988538885106105;-0,0395176040392917;0,0170952458745939;0,192230629539233;1;1;1;1;1;1;0;1;1;0;1;1
"51";-1,20500336088493;0,946111422116315;0,95026055642167;0,644733073291397;0,449993501841049;1,0777728252973;-1,0317160966498;-0,192875002641218;0,478013583938073;0,498104414315073;0,384315909340309;0,536266228847837;0,099165551228456;0,0923442866565449;0,172478750212698;0,289483316624789;0,102381951944092;0,0577367708778875;0,0306026345080705;0,0639775293947921;0,0521731298468802;0,0195318631022317;0,0361605388719073;0,0972717852924364;-0,205003360884927;0,146111422116315;-0,0497394435783303;-0,355266926708603;-0,0500064981589514;0,0777728252972982;-0,0317160966498029;-0,0928750026412177;-0,0219864160619269;-0,00189558568492681;-0,0156840906596913;0,136266228847837;0;1;1;1;1;1;1;1;1;1;1;1
"52";-0,888621293465294;0,722224673180933;1,12912862611481;0,820914570253169;0,522440903335343;0,938741967333827;-1,01049963362202;-0,0311445490262265;0,506493394659818;0,498180844879691;0,41604339602491;0,410820029693351;0,099302087259906;0,10172828914285;0,139931426302155;0,233407310184315;0,112023986924949;0,0581992200057626;0,0314187556216412;0,0614196453123571;0,0532408472545038;0,0192815619522518;0,0387649207578878;0,0987419281702812;0,111378706534706;-0,0777753268190675;0,129128626114811;-0,179085429746831;0,022440903335343;-0,0612580326661731;-0,0104996336220209;0,0688554509737735;0,00649339465981835;-0,00181915512030884;0,0160433960249097;0,0108200296933513;1;1;1;1;1;1;1;1;1;1;1;1
"53";-1,14083604574316;0,866946545881849;0,954424228712;0,8958568694559;0,397408272603558;1,03938487040208;-1,04973256341759;-0,137256938960335;0,444850689442786;0,482154167433476;0,398252002671724;0,559335705119197;0,0981119676022719;0,0960363904450971;0,194262198115083;0,307351841341275;0,106608085615559;0,0550565408945207;0,0314197079424048;0,0624582484165969;0,0516280584380113;0,0198698611502275;0,0352115256416637;0,0946389404753451;-0,140836045743157;0,0669465458818492;-0,0455757712880002;-0,1041431305441;-0,102591727396442;0,0393848704020774;-0,0497325634175869;-0,0372569389603354;-0,0551493105572142;-0,0178458325665245;-0,00174799732827619;0,159335705119197;1;1;1;1;1;1;1;1;1;1;1;1
"54";-1,04626619985641;0,805447843507527;1,41818477800333;0,634282331644933;0,503310097817189;1,04856309163405;-1,08231311472031;-0,157186040292587;0,502328175329215;0,484297096930779;0,393073555867303;0,463083418683373;0,0863814227325842;0,101934491400279;0,19183059624597;0,295654487635643;0,112801966418048;0,0558765151379991;0,0310436710057958;0,0585672061691115;0,0516274346178961;0,0189920031647411;0,0373709837915576;0,0969254722249389;-0,046266199856412;0,00544784350752658;0,418184778003329;-0,365717668355067;0,00331009781718872;0,0485630916340485;-0,0823131147203096;-0,0571860402925871;0,00232817532921492;-0,015702903069221;-0,00692644413269677;0,0630834186833728;1;1;0;1;1;1;0;1;1;1;1;1
"55";-1,04314110203754;0,676387578105266;0,912822693801581;1,13191224079243;0,624982567058453;0,920028166504958;-0,951692583674061;-0,0635311122892425;0,524350514112893;0,485896367892699;0,391269047244847;0,416173112427904;0,102862310745613;0,100089564242045;0,147373107424713;0,256854353246632;0,110347632104768;0,0543147142359219;0,0310724514311151;0,0606849356332978;0,0510106250083608;0,0189508910571577;0,0364714446593731;0,0927766863359986;-0,0431411020375425;-0,123612421894734;-0,0871773061984189;0,131912240792428;0,124982567058453;-0,0799718334950422;0,0483074163259393;0,0364688877107575;0,0243505141128928;-0,0141036321073005;-0,00873095275515268;0,0161731124279044;1;1;1;1;1;1;1;1;1;1;1;1
"56";-0,830608205228166;0,672484125432291;1,18732919090392;0,885825305607264;0,548734569351383;1,05907037812075;-0,966903957548582;-0,238351435075885;0,514154186989245;0,514809100071275;0,393914828116569;0,453756297635939;0,0761953410665885;0,0983523784859845;0,146494587831102;0,260606241945177;0,10936940968378;0,0564675766955524;0,0305328880681583;0,0616134646606867;0,0524828250533157;0,0200253267162803;0,0378863189853231;0,101172898133159;0,169391794771834;-0,127515874567709;0,187329190903917;-0,114174694392736;0,0487345693513827;0,0590703781207529;0,0330960424514182;-0,138351435075885;0,0141541869892448;0,0148091000712751;-0,00608517188343111;0,053756297635939;0;1;1;1;1;1;1;0;1;1;1;1
"57";-1,11642231456657;0,821470092899688;0,999007415192668;1,08436455936488;0,457484004732113;1,09508659219016;-1,01034335485119;-0,121767898837144;0,426657700239932;0,472825887162502;0,389157455149526;0,374314197916196;0,0961388437879181;0,0974024811377432;0,155808999961505;0,275925626720223;0,107993167919884;0,0533824763146562;0,0307351460533707;0,0601993354743479;0,049517391664454;0,0184525700636405;0,0384039309690463;0,102735361874999;-0,116422314566566;0,0214700928996879;-0,00099258480733222;0,0843645593648781;-0,0425159952678868;0,0950865921901578;-0,0103433548511902;-0,0217678988371443;-0,0733422997600682;-0,0271741128374983;-0,0108425448504739;-0,0256858020838039;1;1;1;1;1;1;1;1;1;1;1;1
"58";-0,85126557092659;0,729298256411577;0,967874394770895;1,21829176971534;0,532381832694933;1,06349869985456;-1,00690982670436;-0,175812134558854;0,474086517496799;0,469851444467486;0,370287276037282;0,347068640213255;0,0943360719570879;0,0978751154704032;0,143371088734955;0,26173606415033;0,108369698183041;0,055420191549587;0,0306792578777261;0,0602060503316128;0,0496703537675385;0,0190023238049189;0,0372296131337479;0,103782945109568;0,14873442907341;-0,0707017435884233;-0,0321256052291053;0,21829176971534;0,0323818326949332;0,0634986998545615;-0,00690982670435614;-0,0758121345588536;-0,0259134825032009;-0,0301485555325139;-0,0297127239627181;-0,0529313597867446;1;1;1;1;1;1;1;1;1;1;1;1
"59";-0,986225315311745;0,775422125900583;0,756771805075296;0,942647216018582;0,475176831818352;1,09119488779099;-1,06993323843009;-0,155606710398805;0,438257061038459;0,511333781710059;0,464161371972836;0,551181949796499;0,0956660793105917;0,0993317010116627;0,173713309511787;0,246887228041921;0,109080083481648;0,0591196029453836;0,0317624084970126;0,0631688659667907;0,0551263921659455;0,0193658827038334;0,0369846314738552;0,0897851702249664;0,0137746846882553;-0,0245778740994167;-0,243228194924704;-0,0573527839814183;-0,0248231681816482;0,0911948877909927;-0,0699332384300855;-0,0556067103988047;-0,0617429389615411;0,0113337817100589;0,0641613719728359;0,151181949796499;1;1;1;1;1;1;0;1;1;1;1;1
"60";-1,20181198386873;0,798697742299411;1,14407144419588;0,340847083286874;0,502664231060943;1,00636646414607;-1,05084439235936;-0,0536712080304908;0,446453344138921;0,470224546026766;0,41980584275162;0,463137028160116;0,0917015582295086;0,091179791448256;0,192649114202337;0,273790197158294;0,101369000888872;0,0564475984915485;0,0317997295691631;0,063353890455623;0,0505960014347646;0,0192615269353282;0,0403250374306596;0,100414766534645;-0,201811983868735;-0,00130225770058889;0,144071444195878;-0,659152916713126;0,00266423106094327;0,00636646414607434;-0,0508443923593573;0,0463287919695092;-0,0535466558610785;-0,0297754539732338;0,0198058427516196;0,0631370281601156;0;1;1;0;1;1;1;1;1;1;1;1
"61";-0,915333185400389;0,686363482805411;1,03464985339832;1,01438857062215;0,530796897205458;1,00346111749342;-1,0036720756007;-0,061624671611793;0,494100615663165;0,484180904673316;0,368986679230769;0,365676497555218;0,105435155847208;0,0966092173220097;0,153556210309358;0,310327009243004;0,107475634419162;0,0543514805423031;0,0304869948514053;0,0598022184463264;0,0494575005028781;0,0190248665585366;0,0377183741770888;0,101622409448239;0,0846668145996108;-0,113636517194589;0,0346498533983235;0,0143885706221496;0,030796897205458;0,00346111749342048;-0,00367207560069516;0,038375328388207;-0,00589938433683518;-0,0158190953266842;-0,0310133207692311;-0,0343235024447819;1;1;1;1;1;1;1;1;1;1;1;1
"62";-1,01753620364716;0,706154238979518;0,981882948123573;0,859828507100878;0,631828895268092;0,990207559680072;-1,06429626206801;-0,114988318289512;0,524138238105067;0,513868080670939;0,359187812948394;0,454184278960008;0,104847444966272;0,100530069129564;0,150629735148099;0,309948560252242;0,110389793953469;0,0579240363699061;0,0305915321995876;0,0641031155284137;0,0538393952527897;0,0195818687411384;0,037214662341043;0,101212445370173;-0,0175362036471587;-0,0938457610204821;-0,0181170518764273;-0,140171492899122;0,131828895268092;-0,00979244031992776;-0,0642962620680134;-0,0149883182895117;0,0241382381050672;0,013868080670939;-0,0408121870516063;0,054184278960008;1;1;1;1;1;1;0;1;1;1;1;1
"63";-0,98462955078242;0,813604640721832;1,1813845125015;0,792521176943676;0,58211113740908;1,09594137763921;-1,01208459437166;-0,145411062039402;0,472972736116878;0,48027755977329;0,430574824308938;0,438910922003938;0,09768445249491;0,100645918728541;0,159253113975145;0,238215073522115;0,110805751096364;0,0548636940664132;0,0308409594663276;0,0604970014838211;0,051674685724691;0,018872541102412;0,0377464931305487;0,0968600239923268;0,0153704492175801;0,013604640721832;0,181384512501504;-0,207478823056324;0,0821111374090805;0,0959413776392066;-0,0120845943716561;-0,0454110620394024;-0,027027263883122;-0,0197224402267103;0,0305748243089379;0,0389109220039382;1;1;1;1;1;1;1;1;1;1;1;1
"64";-0,954342244090962;0,570772521005885;1,03561655845996;1,10305490090661;0,779181705946784;0,942241393230308;-1,01887804157311;-0,0803560221568928;0,590735185263273;0,52264600150717;0,402278900428274;0,267029099607925;0,101077460584034;0,106179786622819;0,116441775550554;0,234443119003422;0,116109362286458;0,0580989126790517;0,0306461438736473;0,0638003577359759;0,0546209191413562;0,0198270125345937;0,0407587800850382;0,100038003432487;0,0456577559090378;-0,229227478994115;0,0356165584599555;0,103054900906606;0,279181705946784;-0,0577586067696919;-0,0188780415731138;0,0196439778431072;0,0907351852632731;0,0226460015071703;0,0022789004282735;-0,132970900392075;1;0;1;1;0;1;1;1;1;1;1;1
